theta_deg,hl_ratio,tl_ratio,E1_Es,E2_Es,nu12,nu21,rel_density
-41.37952088204205,1.7952266649461792,0.11861853360324588,0.0025268331035647163,0.00448078012986069,-0.7509507615404538,-1.331645230572324,0.26449336414691327
-16.172225960594524,0.5851715510676025,0.1266567767968257,0.08203195300373228,0.0007032779921129247,-10.800105853234228,-0.09259168508061773,0.5558855050200628
-47.648029784636954,1.098834087803741,0.07538034277120091,0.0014683833560732438,0.0005040633102656216,-1.7067785766965766,-0.5858990812595462,0.4818290837852988
-18.520492164145033,1.7849227135759267,0.02845158454846474,0.00014751306648977944,3.963859989672158e-05,-1.9291060033998482,-0.5183748317809411,0.0387004686494216
-20.048406870714587,1.0897650311062947,0.029378816423808685,0.00027136003607970314,2.284750481646757e-05,-3.4463037720463294,-0.2901659476773938,0.0646823049381566
-7.858542397355706,0.6768132061354399,0.10165124975611488,0.10305383563736074,0.0005835717376703128,-13.288775206174524,-0.07525147987568921,0.2542940725892461
-26.778536758556577,1.4000441626144227,0.14603164144456293,0.014424634614028693,0.004155659577869763,-1.8630839672144184,-0.5367444611179525,0.2928693811811292
-23.231037676438532,0.7280538615418564,0.05257457294992836,0.002572764584889928,6.247927745873906e-05,-6.4169997916014845,-0.15583606552532409,0.23392451542365109
-9.77911303965007,1.4824029902635336,0.17443498538104155,0.13813220305932392,0.0072792640085218175,-4.356159106348678,-0.22956002652487997,0.23481320118536944
-11.982318645835164,1.1572428967988686,0.0878892366745541,0.016225134127228754,0.0006887543088226215,-4.85357766498829,-0.2060335836827312,0.14935680060218878
-36.56351106020151,0.8613882207847459,0.04126873419661463,0.0005987705228747743,3.603690202340373e-05,-4.0762093568199464,-0.24532596647100327,0.2766913490100606
-6.877797318217162,1.0950109211951022,0.1835008675841806,0.4386230617736966,0.006158060062254167,-8.4396370659513,-0.11848850752532707,0.29328307187584646
-60.87369029724299,1.6077188984093416,0.16808159470587167,0.004125564737149601,0.03023258396228873,-0.36940610566590765,-2.7070478388475907,0.8484616223470598
-25.64478361615309,1.1605327889560766,0.1655914054159431,0.03002917537914324,0.00451026132369038,-2.5803038501005764,-0.38755125678745994,0.39886634785086966
-20.315374639601565,0.6378007803301691,0.0850358027728901,0.01646153412690022,0.00021666877659311918,-8.716396703657603,-0.11472630652301274,0.4115189010499623
-46.908837154146426,1.1607589627508905,0.14840175920977514,0.009725496672694655,0.004412777781952746,-1.4845672165675425,-0.6735969842524834,0.7974673020573781
-15.762799932380616,1.7243625676224088,0.19876010528966237,0.07048973720578744,0.012796942592676967,-2.3469824110469473,-0.426079034633207,0.2647402337797849
-41.69326349386139,1.866277023564544,0.07228184926612159,0.0005306673183134251,0.0010894626299847016,-0.6979189684771235,-1.4328310952516805,0.15579191543344262
-73.23972634713,1.680168012816551,0.09436592399380116,0.0003657380818898412,0.025323956855950666,-0.12017643287867748,-8.321099037858252,0.8332567173797231
-26.22353954278335,1.3741728533164395,0.18251498672086114,0.02996212086558499,0.007851660407967625,-1.9534644941486725,-0.5119110191126376,0.36817241398807393
-61.23717103962278,1.312174940832336,0.07202149023732934,0.000537072291463753,0.001460473912398172,-0.6064143524955486,-1.6490374871319367,0.5691009786942293
-14.270393693684056,1.4669240451854884,0.0474826055831368,0.0013991120477768694,0.00014353278064258666,-3.122127962413786,-0.3202943671875889,0.06959043197608927
-64.97968774323927,1.7177702692230277,0.1566761018783224,0.0024407884284170667,0.041259320884829816,-0.24322265795555195,-4.111459057333163,0.8484541410668964
-41.635164752176436,0.9008257447727458,0.040600097772025,0.00047925522986222023,3.790188511140005e-05,-3.555928541514027,-0.28122049932258325,0.3332337084870458
-46.19468091362845,1.8542273122101165,0.1319082825934688,0.002693366088495608,0.007837047692849482,-0.5862346023904818,-1.705801731802101,0.3242583628294098
-23.65158915476428,1.773099085987501,0.12211164300705374,0.007553908206707041,0.0032502183110796616,-1.5245075699116692,-0.6559495142801689,0.18331521557779903
-45.154805960522275,1.1367301512237653,0.14038360139240574,0.00907386127239398,0.00337426211083038,-1.6398595747695397,-0.609808312483425,0.7299619069972594
-54.213802330672166,1.8635003031391184,0.14079014680282328,0.002356662843603706,0.014686438603331688,-0.4005811234754332,-2.49637324725644,0.4419835615846748
-10.411407362913948,1.0218002383910816,0.07395804591244019,0.01448498519456219,0.0003576236054621377,-6.364231065789418,-0.15712817301298915,0.13508001822745952
-5.886768158213741,1.0271639217992994,0.09729532266295912,0.09419878256048173,0.0008652053439933583,-10.43429349499476,-0.09583782557771557,0.16011786754511179
-55.48104086058314,1.9131016005070394,0.1052757690162641,0.0008942102829413234,0.0069834005473209965,-0.3578379140667549,-2.794561338219318,0.3337257135032304
-41.55853155941709,1.5913355785318988,0.12622620668251175,0.0036851555975156696,0.004454345186850578,-0.9095696908852329,-1.0994209789760656,0.32642797351732505
-30.346279652632816,1.9666218014649441,0.02213543511934895,2.509176505371356e-05,2.4661443882550087e-05,-1.0086868431140399,-0.9913879682546254,0.034810161392298256
-32.70151055372598,1.537126389544623,0.060094666628009275,0.0006276457690715613,0.00036306689479043337,-1.3148129635090757,-0.760564451183324,0.12669757931991504
-9.509593307930729,0.5783224326235146,0.08787296555288963,0.059347701936513154,0.0002921861847152978,-14.251878611292604,-0.07016618842147877,0.2780395736955498
-7.905461243871528,0.6389417131129604,0.11122714047236035,0.14369677673535566,0.0007100033271121969,-14.226344505130745,-0.07029212596667746,0.2955091787844409
-28.948716825094607,0.6322521603862379,0.08148715305601888,0.013634536067245809,0.00011969804626356549,-10.67275774278189,-0.09369649570433768,0.8268543283423644
-18.663805456687363,1.9289333898379155,0.136819866466829,0.0147269577696182,0.004845784746070281,-1.7433093581794428,-0.5736216554497884,0.17632769518131006
-20.56811747486161,1.5260773118263815,0.06075155310512828,0.0014478079926047208,0.0003209499799343841,-2.123913417290518,-0.4708289857105864,0.09738164299140564
-43.15223504750752,1.1414090109334036,0.02458692855722342,5.0671523591780904e-05,1.7511755506093378e-05,-1.7010502334015274,-0.5878721159223717,0.11571449031906822
-23.14841876372698,0.8023338915070106,0.0850993038549645,0.008960469486601962,0.0003244097989408637,-5.255552765364146,-0.1902749424552133,0.3168929882270059
-7.8625244605724305,1.560018824713726,0.19074874112957793,0.25814240420267653,0.010161641976127648,-5.040199542192176,-0.19840484322671512,0.2408315203595128
-73.62689351556962,1.644986542318019,0.028060528253642535,9.869488233430491e-06,0.0006762015030417992,-0.12081177104154425,-8.277339131599387,0.26463510352784186
-17.291316155610907,0.9419841332831125,0.1154117108243326,0.025768249806479,0.0011386714560192909,-4.757110549616874,-0.2102116378356054,0.27577259802434795
-10.02649800130466,1.2573721057559635,0.12400639656749235,0.057186904860506385,0.002163318127038915,-5.14147941315929,-0.19449654849158074,0.18933432547536405
-40.63916092930972,1.068394486183247,0.1349722280253189,0.010545837663299347,0.0023471875210518294,-2.1196621609882804,-0.47177329406765256,0.6542466410538195
-10.410633090275866,1.9477015974200131,0.021465108870309713,0.00016858911059307706,1.8368024398297338e-05,-3.0295877492320846,-0.33007791249930685,0.02437921760933063
-7.983049660777411,1.5397070519816454,0.1337343812136221,0.08766682821786545,0.0034498583002716024,-5.041003726010093,-0.19837319199751727,0.17061810215109235
-70.40882117357627,1.7699213092857726,0.07802982914595179,0.00021681521561287402,0.010432485170627885,-0.14416206359724398,-6.936637663524106,0.5298941227569376
-53.8246830833412,1.3108993572001115,0.15911641304260435,0.007245193056558674,0.009866840315674892,-0.8569114211953871,-1.166981761784672,0.8859931297173397
-27.63915191368575,0.8585596132270342,0.05390576950442584,0.0016338470144539607,8.891849730608881e-05,-4.286567205981421,-0.23328690580299613,0.2203703916506683
-63.38311254605523,1.5693197850007903,0.14891701735589227,0.0027412024487076313,0.024798668582952807,-0.33247299315938117,-3.0077630982815475,0.8784249803429033
-55.64220285241394,1.2508519411858496,0.132589160064031,0.004538330212850417,0.005515385451261407,-0.9071103277998985,-1.1024017358785845,0.8978448739619344
-37.82528791866921,1.4522603285244589,0.14045132023984322,0.00693575035681445,0.004716840232444983,-1.2126099942853727,-0.8246674567360216,0.3658233976881545
-31.018245027186296,1.6029977850233572,0.15265611355554468,0.010555587096952366,0.006147507233049959,-1.3103631536866545,-0.7631472215824597,0.29502707962277575
-31.33161266781223,0.8648311938355275,0.10809384702280503,0.011570149267169141,0.0006988522683793589,-4.068897890723001,-0.24576679652737865,0.5256614323507185
-21.622964691633747,1.8139960090239966,0.08126582293775815,0.002541834778232774,0.0009656344627239533,-1.6224349017877433,-0.61635754932177,0.11532695742373553
-48.853893969590644,1.0693266606120169,0.04997987287187167,0.0004580161855322153,0.00013862240705538785,-1.8177062265879411,-0.5501439040989167,0.36855790430764207
-64.50276304607098,1.7062570016044605,0.09369213041832605,0.0005407366921823169,0.008286201566839572,-0.2554554504006066,-3.9145768799678957,0.5018809887241196
-30.042533482432077,1.6715501113286335,0.12994547677868928,0.006472162749082278,0.003960709853733762,-1.278315928040241,-0.7822792300907013,0.23534976100114335
-32.781093764555315,1.0091378734300123,0.11331595616846846,0.008922319958677665,0.0011451273060579682,-2.791335321901881,-0.35825147632877313,0.43357554755088146
-9.82372704514681,1.917619078057103,0.055607003636648555,0.0033314453754985577,0.00031399805523259965,-3.2572633237035014,-0.3070061891290392,0.06327665099998908
-37.694613580613236,1.5521102930725694,0.18798297605923805,0.014946140330999709,0.012612317759726932,-1.0885968562546129,-0.9186137129226737,0.44855182927850973
-47.68363269418604,1.3311066453370226,0.10751526426544773,0.0025863505020347977,0.002409960992869548,-1.0359497344719195,-0.9652978003896635,0.4495637288003818
-47.91396429777937,1.3311338684323855,0.13588226088509406,0.005183704724990228,0.00490791929848071,-1.0277119847758023,-0.9730352616430296,0.5732966802600928
-59.01305612039096,1.4889915166463787,0.0627076668801345,0.0002734455297734967,0.0011414417682669355,-0.4894502264624728,-2.04310866750957,0.3363569195531435
-28.56271642821322,1.9592120803535862,0.028476099875777382,5.9899753553207284e-05,5.047813317788625e-05,-1.089333539229029,-0.9179924825483162,0.043334849133634896
-16.92916495259154,1.1835452900317756,0.10160395601140224,0.013261823609263583,0.001069029596583322,-3.522141172257691,-0.28391820517489375,0.18944945304541827
-22.361225555076686,1.4723240604070709,0.161696899531329,0.02473985079521156,0.005836212316851091,-2.0588893002228876,-0.48569876966757936,0.27801465643640916
-32.91859281568398,1.3670588718798977,0.07852423928414545,0.0016709592143148708,0.0006741543991580903,-1.5743570684040684,-0.6351799220577728,0.1912098637869348
-25.779950098105907,1.9818060826170856,0.14519744332716572,0.009420552880254307,0.006485256193403246,-1.2052430263868463,-0.8297081817580502,0.207529523538018
-39.126279531612695,0.8102785425522729,0.0714333599079302,0.003961640714040286,0.0001399515063023943,-5.320454758168395,-0.18795385835481798,0.7218436929709044
-59.69442120020848,1.6854129006113552,0.10460852891174846,0.0009427172729622077,0.007323797113669991,-0.3587753360127332,-2.787259601268994,0.46468537569246837
-9.829491014769403,1.7065269040418762,0.06438449505435076,0.005875323413202798,0.00042849852568448593,-3.7028935130661687,-0.27005907582039895,0.0788503332300102
-33.17283161620797,0.7785926644843221,0.036173007756634734,0.0005717948150762663,1.8678973999196688e-05,-5.532782496780282,-0.18074088409980596,0.2594352605350443
-44.306567400685374,1.9507349660242506,0.04281921313331745,9.195552549959676e-05,0.00026826791376863165,-0.5854698692368999,-1.7080298279113795,0.09438909046608038
-33.430869521869425,1.528981484861776,0.057892426273250586,0.0005454602929599686,0.0003264884918262178,-1.29255083285319,-0.7736639632134155,0.12514879063060252
-44.73632950977378,1.5397656791885161,0.09941800151857517,0.0016855832005095515,0.0022915891626572207,-0.8576433355941512,-1.1659858574044981,0.29632629531664634
-58.226805746924725,1.4054311441723277,0.06804911226180117,0.00041343978109063356,0.0011985326799329274,-0.5873286561567749,-1.7026242283895496,0.39627514777375367
-28.580582567156718,0.891103996635072,0.11452658444155751,0.013965888862859722,0.0009155133701624727,-3.9057275514435332,-0.25603424376859213,0.45680308562819316
-20.37294445278839,1.6120420594247986,0.1342936932099622,0.014822273937099943,0.0037157326424282107,-1.9972626882737488,-0.5006852658246516,0.20469860260165731
-58.77653443540154,0.9908087734288049,0.022841767375168995,6.22740373686758e-05,1.1606268713959011e-05,-2.3163661020730593,-0.4317106864519551,0.4857367993486667
-28.808015492562518,1.8143406662592554,0.18442562438282514,0.017764779516806023,0.012423708600952493,-1.1957882527113253,-0.8362684595141358,0.3012537163438505
-31.7956013989955,0.9032408283327369,0.17434340042254876,0.04310902926657092,0.003248287671281773,-3.642980779105371,-0.27450048755008144,0.7911914205613179
-34.390331280814785,1.3998017672413678,0.11625924003154725,0.004867895920063743,0.0023348759144290773,-1.4439053961093813,-0.6925661492051424,0.2868231873269363
-8.06736214478488,0.6606058592474242,0.10152669319734532,0.10112251550306181,0.0005609526631198359,-13.426438446318922,-0.07447991542940909,0.26219382482513093
-41.874187797845686,0.9149960963997279,0.10679147223802972,0.0082237096826897,0.0007301168366978074,-3.35612171933662,-0.2979629714376577,0.8445804206678679
-25.07606633634864,1.2607795895726568,0.15845971535162295,0.023971428533806006,0.004481685458251425,-2.312737122684937,-0.4323880955562581,0.3408003414223382
-27.09130015740668,0.9295394335359464,0.11236548842456345,0.012844719698819748,0.0009532641663607924,-3.6707573892755634,-0.2724233431829592,0.38992183713457823
-58.75206206098808,1.5547781223584818,0.030471962091138692,2.8693792323834985e-05,0.00014185650573467264,-0.44974810940185916,-2.2234668230844736,0.14918585030865522
-48.19871763822741,1.3204990121034434,0.04271352973157225,0.00016254818517118802,0.00015131999965302788,-1.0364369716706097,-0.9648440062767369,0.18501636617319792
-59.17265521525931,1.7596418723754208,0.0652593995907295,0.00021438539047855725,0.0018606173754420448,-0.3394447195577768,-2.945987792365085,0.2657151949736505
